date,y
2022-06-13,9.24727070024202
2022-06-14,8.833788306480342
2022-06-15,8.342769213687367
2022-06-16,7.783776428486961
2022-06-17,7.167431753990691
2022-06-18,6.505243368650073
2022-06-19,5.809419724306771
2022-06-20,5.092672760557898
2022-06-21,4.368013596072598
2022-06-22,3.6485439703229594
2022-06-23,2.947246769631542
2022-06-24,2.2767789786316035
2022-06-25,1.6492703521759935
2022-06-26,1.0761310042567331
2022-06-27,0.5678709612824123
2022-06-28,0.1339345295830044
2022-06-29,-0.217447915486112
2022-06-30,-0.4793883950339363
2022-07-01,-0.6464480429418703
2022-07-02,-0.7147204205398692
2022-07-03,-0.6818901541582433
2022-07-04,-0.5472660165931175
2022-07-05,-0.3117879832664588
2022-07-06,0.021991789742435
2022-07-07,0.4499537022205516
2022-07-08,0.9664803875711572
2022-07-09,1.564550161869354
2022-07-10,2.2358526971758934
2022-07-11,2.9709250203796005
2022-07-12,3.759305618164465
2022-07-13,4.589704144089531
2022-07-14,5.4501839797028735
2022-07-15,6.32835470190532
2022-07-16,7.211571356541022
2022-07-17,8.087137335763671
2022-07-18,8.942507605653919
2022-07-19,9.76548903156784
2022-07-20,10.544434601668902
2022-07-21,11.26842845309804
2022-07-22,11.927458758517249
2022-07-23,12.512575730786748
2022-07-24,13.016032247027791
2022-07-25,13.43140487631769
2022-07-26,13.753693413172067
2022-07-27,13.97939736665204
2022-07-28,14.106568226786615
2022-07-29,14.13483672003835
2022-07-30,14.065414667501468
2022-07-31,13.901071466960468
2022-08-01,13.64608562633285
2022-08-02,13.306172174876677
2022-08-03,12.888387163497503
2022-08-04,12.401010830406966
2022-08-05,11.853411347463016
2022-08-06,11.255891370377212
2022-08-07,10.619519887731984
2022-08-08,9.955952095118482
2022-08-09,9.277240208043306
2022-08-10,8.595638267628827
2022-08-11,7.923404084369663
2022-08-12,7.272601505919253
2022-08-13,6.654906184486274
2022-08-14,6.081417958159541
2022-08-15,5.562482849404156
2022-08-16,5.107527524927324
2022-08-17,4.724908856711429
2022-08-18,4.421780977587266
2022-08-19,4.20398194027357
2022-08-20,4.075941770944128
2022-08-21,4.040613362233922
2022-08-22,4.099427281740622
2022-08-23,4.252271186453098
2022-08-24,4.497494137341995
2022-08-25,4.831935707938379
2022-08-26,5.250979382524371
2022-08-27,5.748629349942516
2022-08-28,6.317609424230722
2022-08-29,6.949482469297049
2022-08-30,7.6347883773128
2022-08-31,8.363198354644842
2022-09-01,9.123683009676924
2022-09-02,9.904691517907128
2022-09-03,10.694338964722965
2022-09-04,11.480598838009705
2022-09-05,12.251497563251586
2022-09-06,12.995307944269047
2022-09-07,13.700738393624423
2022-09-08,14.357114907644942
2022-09-09,14.954552860772518
2022-09-10,15.484115860594184
2022-09-11,15.93795911572221
2022-09-12,16.309455020262305
2022-09-13,16.593298946864778
2022-09-14,16.785593560644035
2022-09-15,16.883910313415452
2022-09-16,16.88732714614497
2022-09-17,16.796441811310242
2022-09-18,16.613360619863037
2022-09-19,16.341662813348982
2022-09-20,15.986341154127222
2022-09-21,15.553719709243726
2022-09-22,15.051350170212354
2022-09-23,14.4878883958691
2022-09-24,13.872953183062387
2022-09-25,13.216969555140071
2022-09-26,12.530999106428352
2022-09-27,11.826560148199908
2022-09-28,11.11544056468616
2022-09-29,10.409506403900572
2022-09-30,9.720509295557106
2022-10-01,9.05989580612196
2022-10-02,8.438621808757517
2022-10-03,7.866974864137611
2022-10-04,7.354407478158396
2022-10-05,6.909383926537064
2022-10-06,6.539243117018413
2022-10-07,6.250079700925666
2022-10-08,6.0466453512629545
2022-10-09,5.932271799237473
2022-10-10,5.908816870148863
2022-10-11,5.976634388730032
2022-10-12,6.134568439176446
2022-10-13,6.379972072451883
2022-10-14,6.708750159316178
2022-10-15,7.115425698215721
2022-10-16,7.593228508965856
2022-10-17,8.134204882112522
2022-10-18,8.72934641579121
2022-10-19,9.368735962239274
2022-10-20,10.041708329842695
2022-10-21,10.737023148155671
2022-10-22,11.443047106560352
2022-10-23,12.1479426253057
2022-10-24,12.839859913032768
2022-10-25,13.507129309252385
2022-10-26,14.13845080450114
2022-10-27,14.723077675170686
2022-10-28,15.250991263591766
2022-10-29,15.713064075373053
2022-10-30,16.10120855299323
2022-10-31,16.408509114238907
2022-11-01,16.62933531260082
2022-11-02,16.759434279891178
2022-11-03,16.796000944272762
2022-11-04,16.737724874261808
2022-11-05,16.584812975353447
2022-11-06,16.338987654688413
2022-11-07,16.003460464394035
2022-11-08,15.58288162954497
2022-11-09,15.083266255747724
2022-11-10,14.511898387902871
2022-11-11,13.877214449679968
2022-11-12,13.188667926887982
2022-11-13,12.45657746185906
2022-11-14,11.691960795278714
2022-11-15,10.906357222237457
2022-11-16,10.111641416913148
2022-11-17,9.3198316221701
2022-11-18,8.542895294160477
2022-11-19,7.792555336186041
2022-11-20,7.080100049868462
2022-11-21,6.416199875136911
2022-11-22,5.810733884531955
2022-11-23,5.272628843499672
2022-11-24,4.8097134491316655
2022-11-25,4.428590118349324
2022-11-26,4.134526416667768
2022-11-27,3.931367904861333
2022-11-28,3.821473838090367
2022-11-29,3.8056767858130063
2022-11-30,3.883266856949245
2022-12-01,4.052000819433853
2022-12-02,4.308136002823812
2022-12-03,4.646488473440801
2022-12-04,5.060514580040803
2022-12-05,5.542414590507784
2022-12-06,6.083256782645005
2022-12-07,6.673120020550567
2022-12-08,7.301252547670277
2022-12-09,7.956244463284475
2022-12-10,8.626211125197656
2022-12-11,9.29898454141036
2022-12-12,9.96230968051104
2022-12-13,10.604042546632195
2022-12-14,11.212346831484052
2022-12-15,11.775885973817743
2022-12-16,12.284007525464496
2022-12-17,12.726916841816813
2022-12-18,13.095837281430212
2022-12-19,13.3831543117229
2022-12-20,13.582541172196953
2022-12-21,13.689064039178724
2022-12-22,13.69926496214102
2022-12-23,13.61122119604503
2022-12-24,13.424579931183954
2022-12-25,13.140567815709122
2022-12-26,12.761975070082483
2022-12-27,12.29311440066231
2022-12-28,11.739755324952167
2022-12-29,11.10903491722203
2022-12-30,10.409346363874034
2022-12-31,9.6502070769436
2023-01-01,8.84210844570483
2023-01-02,7.996349605124319
2023-01-03,7.124857861032433
2023-01-04,6.239998631105589
2023-01-05,5.354377934489338
2023-01-06,4.480640588277304
2023-01-07,3.6312673440006975
2023-01-08,2.818374220488834
2023-01-09,2.0535172604698007
2023-01-10,1.3475058574660743
2023-01-11,0.7102276681057657
2023-01-12,0.1504879449338096
2023-01-13,-0.3241341010321794
2023-01-14,-0.707409566861941
2023-01-15,-0.9945627183987747
2023-01-16,-1.1823507494389245
2023-01-17,-1.2691191109566258
2023-01-18,-1.2548314711079465
2023-01-19,-1.1410737717266384
2023-01-20,-0.9310322613444226
2023-01-21,-0.629445801805089
2023-01-22,-0.2425331586197704
2023-01-23,0.2221036122950566
2023-01-24,0.7555981834139879
2023-01-25,1.347959519667242
2023-01-26,1.988229794428296
2023-01-27,2.6646581654945463
2023-01-28,3.364887659887976
2023-01-29,4.076152200627739
2023-01-30,4.785480640057071
2023-01-31,5.47990454563106
2023-02-01,6.146666417285904
2023-02-02,6.77342500178194
2023-02-03,7.348454409063528
2023-02-04,7.860833828175498
2023-02-05,8.30062478423855
2023-02-06,8.659033071208164
2023-02-07,8.928552734624168
2023-02-08,9.103089760555507
2023-02-09,9.17806344702425
2023-02-10,9.150483787303244
2023-02-11,9.019003575034224
2023-02-12,8.783944343068102
2023-02-13,8.447295664894105
2023-02-14,8.01268777285391
2023-02-15,7.485337874238902
2023-02-16,6.871970968013856
2023-02-17,6.180716374539767
2023-02-18,5.42098158170352
2023-02-19,4.603305377008429
2023-02-20,3.739192570530258
2023-02-21,2.840932912772356
2023-02-22,1.9214070695046623
2023-02-23,0.9938827284367246
2023-02-24,0.0718040765633058
2023-02-25,-0.8314220004845987
2023-02-26,-1.7026395866484698
2023-02-27,-2.529153856113159
2023-02-28,-3.298934281297412
2023-03-01,-4.000807666897979
2023-03-02,-4.624637904959365
2023-03-03,-5.161489552140501
2023-03-04,-5.603772583304228
2023-03-05,-5.945365971307093
2023-03-06,-6.181718076763788
2023-03-07,-6.3099221983321
2023-03-08,-6.328766027903965
2023-03-09,-6.238754169746396
2023-03-10,-6.04210331151664
2023-03-11,-5.742710071345218
2023-03-12,-5.346091981871925
2023-03-13,-4.859302502249154
2023-03-14,-4.290821365800582
2023-03-15,-3.6504219675515066
2023-03-16,-2.9490178658502426
2023-03-17,-2.198490809810952
2023-03-18,-1.4115030038695235
2023-03-19,-0.6012965774958383
2023-03-20,0.2185165621360145
2023-03-21,1.0341711573915682
2023-03-22,1.831967863949833
2023-03-23,2.598491856329844
2023-03-24,3.32082728478054
2023-03-25,3.9867641533407294
2023-03-26,4.584994304013483
2023-03-27,5.1052933603314665
2023-03-28,5.538685702513984
2023-03-29,5.877589812517617
2023-03-30,6.115941636381672
2023-03-31,6.249293958495903
2023-04-01,6.274890162278359
2023-04-02,6.191711158223753
2023-04-03,6.000494686906911
2023-04-04,5.703726644509994
2023-04-05,5.305604524767311
2023-04-06,4.811973516757027
2023-04-07,4.230236235584479
2023-04-08,3.5692374856821725
2023-04-09,2.839125857409162
2023-04-10,2.051194330417604
2023-04-11,1.2177023958564872
2023-04-12,0.3516825084307058
2023-04-13,-0.5332660662179943
2023-04-14,-1.4231927375328568
2023-04-15,-2.3040169843903127
2023-04-16,-3.161752133443921
2023-04-17,-3.982727954096425
2023-04-18,-4.753808516684092
2023-04-19,-5.46260183125825
2023-04-20,-6.097657910947493
2023-04-21,-6.648652084333933
2023-04-22,-7.106550612765681
2023-04-23,-7.463755947421107
2023-04-24,-7.7142292828391374
2023-04-25,-7.853588423438722
2023-04-26,-7.87917937156016
2023-04-27,-7.790120463536893
2023-04-28,-7.587318317589656
2023-04-29,-7.273455306947618
2023-04-30,-6.8529487263582425
2023-05-01,-6.331882272771043
2023-05-02,-5.717910904217552
2023-05-03,-5.020140567647552
2023-05-04,-4.24898468986273
2023-05-05,-3.415999699221499
2023-05-06,-2.533702183450793
2023-05-07,-1.6153705852381608
2023-05-08,-0.6748345874922568
2023-05-09,0.2737444598131485
2023-05-10,1.2160985727210905
2023-05-11,2.138080037096171
2023-05-12,3.025886560616835
2023-05-13,3.866281075066153
2023-05-14,4.646802673326305
2023-05-15,5.355965304166315
2023-05-16,5.983441040824552
2023-05-17,6.520224983489648
2023-05-18,6.958779147214583
2023-05-19,7.29315302093212
2023-05-20,7.519078854759062
2023-05-21,7.6340401357581085
2023-05-22,7.637312140334849
2023-05-23,7.5299738976396124
2023-05-24,7.314891355576047
2023-05-25,6.996672001962768
2023-05-26,6.581591650655327
2023-05-27,6.077494548670074
2023-05-28,5.493668388385109
2023-05-29,4.840696211838148
2023-05-30,4.130287565505272
2023-05-31,3.375091597737728
2023-06-01,2.588495081864481
2023-06-02,1.784408591129958
2023-06-03,0.9770442431859622
2023-06-04,0.1806885686764676
2023-06-05,-0.5905258616951202
2023-06-06,-1.3228463956701502
2023-06-07,-2.003120224689925
2023-06-08,-2.619004752333839
2023-06-09,-3.1591650342598263
2023-06-10,-3.613455124084391
2023-06-11,-3.973080416708877
2023-06-12,-4.230738384517011
2023-06-13,-4.3807354477768365
2023-06-14,-4.419078102938268
2023-06-15,-4.343536845194855
2023-06-16,-4.153681858052102
2023-06-17,-3.850889895704147
2023-06-18,-3.438322246483001
2023-06-19,-2.9208741300692176
2023-06-20,-2.305096340063538
2023-06-21,-1.599090389523155
2023-06-22,-0.8123788429743215
2023-06-23,0.0442470826441441
2023-06-24,0.9589002001135069
2023-06-25,1.9187875429210128
2023-06-26,2.910415009227456
2023-06-27,3.9198031704350336
2023-06-28,4.93271077636909
2023-06-29,5.934862365302453
2023-06-30,6.912176321101111
2023-07-01,7.850989712737898
2023-07-02,8.738276303438422
2023-07-03,9.561854226968975
2023-07-04,10.310579995287473
2023-07-05,10.974525722279434
2023-07-06,11.54513671904737
2023-07-07,12.015366932852794
2023-07-08,12.37979005922506
2023-07-09,12.634684549185073
2023-07-10,12.778091154653634
2023-07-11,12.809842098125024
2023-07-12,12.73156141043226
2023-07-13,12.546636445515372
2023-07-14,12.260161046011923
2023-07-15,11.878851290703636
2023-07-16,11.41093519698071
2023-07-17,10.866018171374186
2023-07-18,10.254926392063489
2023-07-19,9.589530662765164
2023-07-20,8.882553591796013
2023-07-21,8.14736321828929
2023-07-22,7.397756425184524
2023-07-23,6.647735642185275
2023-07-24,5.911282448736453
2023-07-25,5.202131735483911
2023-07-26,4.533550071861775
2023-07-27,3.918121857585078
2023-07-28,3.367546708042777
2023-07-29,2.892451339964752
2023-07-30,2.502218987257508
2023-07-31,2.204839091407425
2023-08-01,2.0067796809731693
2023-08-02,1.9128844857879064
2023-08-03,1.9262964295581355
2023-08-04,2.048408716107754
2023-08-05,2.278844276532435
2023-08-06,2.6154638842778257
2023-08-07,3.054402780112526
2023-08-08,3.5901351866878586
2023-08-09,4.215565640371867
2023-08-10,4.922145633657843
2023-08-11,5.700013651734859
2023-08-12,6.53815630842464
2023-08-13,7.424587945781232
2023-08-14,8.346545763752701
2023-08-15,9.290697296252798
2023-08-16,10.243356851840916
2023-08-17,11.1907073941716
2023-08-18,12.119024251762545
2023-08-19,13.01489701981984
2023-08-20,13.865446049269403
2023-08-21,14.658530009227642
2023-08-22,15.382941157399326
2023-08-23,16.02858515588082
2023-08-24,16.586642524245075
2023-08-25,17.049709123424748
2023-08-26,17.41191340785533
2023-08-27,17.66900856396512
2023-08-28,17.818438064179098
2023-08-29,17.859373600418785
2023-08-30,17.792724812522327
2023-08-31,17.621120687701254
2023-09-01,17.348862969564067
2023-09-02,16.981852371817833
2023-09-03,16.52748883504853
2023-09-04,15.994547487740034
2023-09-05,15.3930323680168
2023-09-06,14.73401032403448
2023-09-07,14.029427832598168
2023-09-08,13.291913752214688
2023-09-09,12.53457125387614
2023-09-10,11.770762346731376
2023-09-11,11.013888533607258
2023-09-12,10.277171191187769
2023-09-13,9.573435270592292
2023-09-14,8.91489985612502
2023-09-15,8.312979004072284
2023-09-16,7.778096111529416
2023-09-17,7.319514840186588
2023-09-18,6.945189345509593
2023-09-19,6.661636242340863
2023-09-20,6.473830378880088
2023-09-21,6.3851260981929405
2023-09-22,6.3972052463041695
2023-09-23,6.51005274546822
2023-09-24,6.7219600976189895
2023-09-25,7.029556723738588
2023-09-26,7.427868587500821
2023-09-27,7.910403103556359
2023-09-28,8.469258899592198
2023-09-29,9.095258593902935
2023-09-30,9.778102373344414
2023-10-01,10.506539816388685
2023-10-02,11.268557108143948
2023-10-03,12.051576543527702
2023-10-04,12.842665015393344
2023-10-05,13.628748039570027
2023-10-06,14.396825780845957
2023-10-07,15.13418751433085
2023-10-08,15.828620985837455
2023-10-09,16.468613222418632
2023-10-10,17.043539488520306
2023-10-11,17.543837281957238
2023-10-12,17.96116251378914
2023-10-13,18.288525313026422
2023-10-14,18.52040323600999
2023-10-15,18.65283003567892
2023-10-16,18.683458551551254
2023-10-17,18.61159671038764
2023-10-18,18.43821607308741
2023-10-19,18.16593281801496
2023-10-20,17.798961507152306
2023-10-21,17.34304243168281
2023-10-22,16.805343770386028
2023-10-23,16.194340210348138
2023-10-24,15.519670068087592
2023-10-25,14.791973303840509
2023-10-26,14.022713136585685
2023-10-27,13.223984237213658
2023-10-28,12.40831069760302
2023-10-29,11.588437140622332
2023-10-30,10.777116447471045
2023-10-31,9.986897632473188
2023-11-01,9.229917390567284
2023-11-02,8.517698779386292
2023-11-03,7.86096037705433
2023-11-04,7.269439080654888
2023-11-05,6.751729481678911
2023-11-06,6.31514247744196
2023-11-07,5.965585456074722
2023-11-08,5.707466032580363
2023-11-09,5.543620920596645
2023-11-10,5.475271105426191
2023-11-11,5.5020040455659815
2023-11-12,5.621783179658467
2023-11-13,5.83098456098327
2023-11-14,6.124459989867447
2023-11-15,6.495625573220832
2023-11-16,6.936574217135065
2023-11-17,7.438210160157361
2023-11-18,7.990403288087597
2023-11-19,8.582160642051772
2023-11-20,9.201812245652794
2023-11-21,9.837208138952825
2023-11-22,10.475923320865984
2023-11-23,11.10546717034133
2023-11-24,11.713493842685528
2023-11-25,12.288010121753729
2023-11-26,12.817577251797188
2023-11-27,13.291503373790755
2023-11-28,13.700023348402384
2023-11-29,14.0344629588021
2023-11-30,14.287384747736564
2023-12-01,14.452713050377508
2023-12-02,14.52583613228286
2023-12-03,14.50368372460258
2023-12-04,14.38477866004576
2023-12-05,14.169261746252031
2023-12-06,13.85888946086208
2023-12-07,13.457004507298668
2023-12-08,12.96847972446674
2023-12-09,12.399636289681176
2023-12-10,11.758137584684636
2023-12-11,11.052860502432654
2023-12-12,10.293746350579946
2023-12-13,9.491633849970302
2023-12-14,8.658077027176642
2023-12-15,7.805151054212304
2023-12-16,6.945249291668212
2023-12-17,6.090874940299709
2023-12-18,5.254430797971315
2023-12-19,4.448010652295276
2023-12-20,3.683195813671836
2023-12-21,2.9708602091425305
2023-12-22,2.3209873158678604
2023-12-23,1.7425020164615983
2023-12-24,1.2431202100978054
2023-12-25,0.8292187173638959
2023-12-26,0.5057276781707372
2023-12-27,0.2760472662758244
2023-12-28,0.1419901373771286
2023-12-29,0.1037505970656228
2023-12-30,0.1599010273625349
2023-12-31,0.3074156535824612
2024-01-01,0.5417212744894613
2024-01-02,0.856774125821014
2024-01-03,1.2451616078265366
2024-01-04,1.6982271888662392
2024-01-05,2.2062164063684286
2024-01-06,2.758441530114537
2024-01-07,3.3434621369117874
2024-01-08,3.949278575553672
2024-01-09,4.563535081131657
2024-01-10,5.173729131984756
2024-01-11,5.767423533696096
2024-01-12,6.332457664457851
2024-01-13,6.857154325740146
2024-01-14,7.330518711429846
2024-01-15,7.742426136370265
2024-01-16,8.083795349471595
2024-01-17,8.34674449426626
2024-01-18,8.524727067048204
2024-01-19,8.612645554821375
2024-01-20,8.60694080669548
2024-01-21,8.505655596947008
2024-01-22,8.308471268987198
2024-01-23,8.016716799772226
2024-01-24,7.633350086246437
2024-01-25,7.162911721512507
2024-01-26,6.611451990778739
2024-01-27,5.986432267999335
2024-01-28,5.29660242593559
2024-01-29,4.551856277867106
2024-01-30,3.763067441544049
2024-01-31,2.941908348908095
2024-02-01,2.100655412984228
2024-02-02,1.25198360126415
2024-02-03,0.4087538487988893
2024-02-04,-0.4162031290785767
2024-02-05,-1.2103029971894976
2024-02-06,-1.9614203002479615
2024-02-07,-2.6580937222654333
2024-02-08,-3.2897206402735306
